C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_56_00_587.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_56_00_587.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_56_00_587.jpg, 0, 0, 0, 18.1626
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_56_00_691.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_56_00_691.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_56_00_691.jpg, 0, 0, 0, 18.45655
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_56_00_814.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_56_00_814.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_56_00_814.jpg, 0, 0.3700497, 0, 18.43806
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_56_00_924.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_56_00_924.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_56_00_924.jpg, 0, 0.6986616, 0, 18.93779
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_56_01_035.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_56_01_035.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_56_01_035.jpg, 0, 0.9971297, 0, 19.58388
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_56_01_141.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_56_01_141.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_56_01_141.jpg, 0, 1, 0, 20.84461
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_56_01_246.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_56_01_246.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_56_01_246.jpg, 0.3157368, 1, 0, 21.8658
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_56_01_347.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_56_01_347.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_56_01_347.jpg, 0.616752, 1, 0, 22.62466
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_56_01_455.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_56_01_455.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_56_01_455.jpg, 0.3212361, 1, 0, 23.57924
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_56_01_561.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_56_01_561.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_56_01_561.jpg, 0, 1, 0, 24.7356
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_56_01_666.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_56_01_666.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_56_01_666.jpg, 0, 1, 0, 25.68545
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_56_01_786.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_56_01_786.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_56_01_786.jpg, 0, 1, 0, 26.82292
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_56_01_892.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_56_01_892.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_56_01_892.jpg, 0, 1, 0, 27.76089
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_56_01_998.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_56_01_998.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_56_01_998.jpg, 0, 1, 0, 28.87388
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_56_02_101.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_56_02_101.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_56_02_101.jpg, 0, 1, 0, 29.79101
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_56_02_205.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_56_02_205.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_56_02_205.jpg, 0, 1, 0, 30.19038
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_56_02_309.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_56_02_309.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_56_02_309.jpg, 0, 1, 0, 30.19049
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_56_02_411.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_56_02_411.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_56_02_411.jpg, 0, 1, 0, 30.19034
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_56_02_515.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_56_02_515.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_56_02_515.jpg, 0, 1, 0, 30.19033
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_56_02_620.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_56_02_620.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_56_02_620.jpg, 0, 1, 0, 30.19029
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_56_02_722.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_56_02_722.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_56_02_722.jpg, 0, 1, 0, 30.19045
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_56_02_825.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_56_02_825.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_56_02_825.jpg, 0, 1, 0, 30.19041
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_56_02_928.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_56_02_928.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_56_02_928.jpg, 0, 1, 0, 30.19048
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_56_03_032.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_56_03_032.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_56_03_032.jpg, 0, 1, 0, 30.19031
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_56_03_143.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_56_03_143.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_56_03_143.jpg, 0, 1, 0, 30.19028
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_56_03_250.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_56_03_250.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_56_03_250.jpg, 0, 1, 0, 30.19025
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_56_03_357.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_56_03_357.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_56_03_357.jpg, 0, 1, 0, 30.1903
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_56_03_458.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_56_03_458.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_56_03_458.jpg, 0, 1, 0, 30.19029
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_56_03_563.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_56_03_563.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_56_03_563.jpg, 0, 1, 0, 30.19027
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_56_03_665.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_56_03_665.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_56_03_665.jpg, 0, 1, 0, 30.19029
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_56_03_773.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_56_03_773.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_56_03_773.jpg, 0, 1, 0, 30.19032
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_56_03_877.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_56_03_877.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_56_03_877.jpg, 0, 1, 0, 30.19027
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_56_03_984.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_56_03_984.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_56_03_984.jpg, 0, 1, 0, 30.19028
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_56_04_086.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_56_04_086.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_56_04_086.jpg, 0, 1, 0, 30.1903
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_56_04_202.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_56_04_202.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_56_04_202.jpg, 0, 1, 0, 30.19032
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_56_04_311.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_56_04_311.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_56_04_311.jpg, 0, 1, 0, 30.1903
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_56_04_432.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_56_04_432.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_56_04_432.jpg, 0, 1, 0, 30.19029
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_56_04_534.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_56_04_534.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_56_04_534.jpg, 0, 1, 0, 30.19028
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_56_04_643.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_56_04_643.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_56_04_643.jpg, 0, 1, 0, 30.19028
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_56_04_743.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_56_04_743.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_56_04_743.jpg, 0, 1, 0, 30.19031
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_56_04_847.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_56_04_847.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_56_04_847.jpg, 0, 1, 0, 30.1903
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_56_04_960.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_56_04_960.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_56_04_960.jpg, 0, 1, 0, 30.19031
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_56_05_075.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_56_05_075.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_56_05_075.jpg, 0, 1, 0, 30.19028
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_56_05_184.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_56_05_184.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_56_05_184.jpg, 0, 1, 0, 30.19037
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_56_05_287.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_56_05_287.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_56_05_287.jpg, 0, 1, 0, 30.19029
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_56_05_400.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_56_05_400.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_56_05_400.jpg, 0, 1, 0, 30.19035
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_56_05_503.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_56_05_503.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_56_05_503.jpg, 0, 1, 0, 30.1903
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_56_05_608.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_56_05_608.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_56_05_608.jpg, 0, 1, 0, 30.19031
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_56_05_712.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_56_05_712.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_56_05_712.jpg, 0, 1, 0, 30.1903
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_56_05_814.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_56_05_814.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_56_05_814.jpg, 0, 1, 0, 30.19022
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_56_05_919.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_56_05_919.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_56_05_919.jpg, 0, 1, 0, 30.19029
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_56_06_025.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_56_06_025.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_56_06_025.jpg, 0, 1, 0, 30.1902
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_56_06_127.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_56_06_127.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_56_06_127.jpg, 0, 1, 0, 30.19027
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_56_06_233.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_56_06_233.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_56_06_233.jpg, 0, 1, 0, 30.1903
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_56_06_333.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_56_06_333.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_56_06_333.jpg, 0, 1, 0, 30.19032
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_56_06_435.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_56_06_435.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_56_06_435.jpg, 0, 1, 0, 30.1902
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_56_06_541.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_56_06_541.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_56_06_541.jpg, 0, 1, 0, 30.1903
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_56_06_645.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_56_06_645.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_56_06_645.jpg, 0, 1, 0, 30.19011
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_56_06_749.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_56_06_749.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_56_06_749.jpg, 0, 1, 0, 30.19028
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_56_06_851.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_56_06_851.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_56_06_851.jpg, 0, 0.6943117, 0, 30.12765
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_56_06_952.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_56_06_952.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_56_06_952.jpg, 0, 0.391201, 0, 30.05301
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_56_07_054.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_56_07_054.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_56_07_054.jpg, 0, 0.1059697, 0, 29.95922
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_56_07_160.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_56_07_160.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_56_07_160.jpg, 0, 0, 0, 29.616
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_56_07_266.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_56_07_266.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_56_07_266.jpg, -0.3148089, 0, 0, 29.26468
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_56_07_366.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_56_07_366.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_56_07_366.jpg, -0.2475356, 0, 0, 28.86699
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_56_07_469.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_56_07_469.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_56_07_469.jpg, 0, 0, 0, 28.57502
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_56_07_573.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_56_07_573.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_56_07_573.jpg, 0, 0, 0, 28.28383
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_56_07_680.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_56_07_680.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_56_07_680.jpg, 0, 0, 0, 27.94277
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_56_07_787.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_56_07_787.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_56_07_787.jpg, -0.0784947, 0, 0, 27.66091
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_56_07_917.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_56_07_917.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_56_07_917.jpg, -0.4927482, 0, 0, 27.19716
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_56_08_024.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_56_08_024.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_56_08_024.jpg, -0.6117638, 0, 0, 26.53841
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_56_08_125.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_56_08_125.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_56_08_125.jpg, -0.310529, 0, 0, 26.2654
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_56_08_231.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_56_08_231.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_56_08_231.jpg, -0.01453605, 0, 0, 26.00779
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_56_08_338.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_56_08_338.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_56_08_338.jpg, 0, 0, 0, 25.73011
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_56_08_440.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_56_08_440.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_56_08_440.jpg, 0, 0, 0, 25.41848
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_56_08_545.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_56_08_545.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_56_08_545.jpg, 0, 0, 0, 25.16315
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_56_08_652.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_56_08_652.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_56_08_652.jpg, -0.297219, 0, 0, 24.8704
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_56_08_756.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_56_08_756.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_56_08_756.jpg, -0.2624757, 0, 0, 24.52684
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_56_08_857.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_56_08_857.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_56_08_857.jpg, 0, 0, 0, 24.27608
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_56_08_961.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_56_08_961.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_56_08_961.jpg, 0, 0, 0, 23.97973
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_56_09_063.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_56_09_063.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_56_09_063.jpg, 0, 0, 0, 23.73883
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_56_09_163.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_56_09_163.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_56_09_163.jpg, 0, 0, 0, 23.49991
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_56_09_270.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_56_09_270.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_56_09_270.jpg, 0, 0, 0, 23.26401
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_56_09_371.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_56_09_371.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_56_09_371.jpg, -0.1726542, 0, 0, 23.01987
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_56_09_479.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_56_09_479.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_56_09_479.jpg, -0.3089445, 0, 0, 22.62313
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_56_09_586.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_56_09_586.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_56_09_586.jpg, 0, 0, 0, 22.3949
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_56_09_692.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_56_09_692.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_56_09_692.jpg, 0, 0, 0, 22.16361
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_56_09_795.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_56_09_795.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_56_09_795.jpg, 0, 0, 0, 21.93969
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_56_09_901.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_56_09_901.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_56_09_901.jpg, -0.1525575, 0, 0, 21.66989
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_56_10_002.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_56_10_002.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_56_10_002.jpg, -0.4545177, 0, 0, 21.34727
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_56_10_105.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_56_10_105.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_56_10_105.jpg, -0.7648154, 0, 0, 20.8829
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_56_10_212.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_56_10_212.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_56_10_212.jpg, -0.6944172, 0, 0, 20.44055
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_56_10_316.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_56_10_316.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_56_10_316.jpg, -0.4023933, 0, 0, 20.2713
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_56_10_424.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_56_10_424.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_56_10_424.jpg, -0.0381108, 0, 0, 20.0381
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_56_10_526.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_56_10_526.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_56_10_526.jpg, 0, 0, 0, 19.79565
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_56_10_633.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_56_10_633.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_56_10_633.jpg, 0, 0, 0, 19.66638
